SteamId,Username,Time
76561198416930050,[oops] Wombat!,51.87692
76561199024808939,[CTR]Kernkob,52.03801
76561198052077385,schmxrg,52.06223
76561199027567424,[CTR]Hydro,52.4206
76561198080117545,[GGWP]AnIntenseMoist,53.0927
76561198253679880,PandaMane,53.59126
76561198008859132,[TOG]Lazy_Echidna,53.94936
76561198131756122,FINSTER83,54.51355
76561198823854710,Alaskaman79,56.45677
76561198082960657,FlamingSquid,56.96391
76561197963702040,[RB]Chinpokomon,57.09909
76561198118195123,GandalfSyrup,59.57904
76561198144551155,Termite,61.79837
76561198844477056,r4ch3dâ„¢,65.02795
